scale_init,scale_hr,scale_EmaxRV,scale_EoffsetRV,scale_EmaxLV,scale_EoffsetLV,scale_Cao,scale_SVR,scale_PVR,scale_systemicC,scale_Raov
1.36619331035,0.9537206939999999,5.9059705583,4.64835625195,2.5785967035999997,9.00109864775,2.4225980789499997,0.87785149585,2.21830363825,1.1706867758499997,1.4520963107999998
1.3302894369499998,1.0067774219999999,5.981951501299999,6.053453909649999,2.7189601588,10.58630338025,2.45077940905,0.9615792131500001,2.55779117125,0.93055112125,1.6292654291999997
1.24434931445,0.9424851515999999,5.0380993427,5.93865306535,2.4198610684,9.01887664475,3.1365251081499994,0.99612035065,2.75986708375,1.0081522106499998,1.3520530523999998
1.3623737493499999,1.0726301844,6.1322249219,5.01054483115,2.7615836164,11.10482829275,2.61986738965,0.8261779541500001,2.33514025675,1.1089725236499999,1.6579121771999998
1.32532400765,1.1169481572,5.4095617307,4.92969916615,2.4617496387999998,9.854442503749999,3.0998039810499995,0.85463985145,2.65772689525,1.01365150045,1.326932058
1.18361829455,0.9368673804,5.9093474891,5.945120718549999,2.1266410756,10.559636384749998,3.0195298892499998,0.87425921755,2.1286554152500003,0.9589641185499999,1.5807863171999998
1.34136616385,1.1787436404,5.983639966699999,5.30643996505,2.1325201732,8.61590871275,3.2637680834499996,0.80655858805,2.52913313275,0.8957222858499999,1.4732508323999998
1.33601877845,0.9403004627999999,6.4429025555,6.093876742149999,2.8012675251999997,8.89146766625,3.2355867533499993,1.04254363945,2.63053849975,1.1651874860499998,1.3207619891999998
1.4391469254499998,1.09884645,4.8405488909,5.22397738675,2.7498254211999997,8.93294965925,3.1894718495499994,0.95853959305,2.52545902525,0.9800447294499999,1.3185583931999998
1.09958795255,0.9072180323999999,5.8046626343,5.47944968815,2.2067437804,9.62629154225,3.0203838689499998,0.89636554555,2.6694840392500003,0.9684351176499999,1.4503334339999998
1.10264360135,1.1821767228,4.8692528027,5.04450001045,2.4676287363999996,9.03961764125,2.65061065885,0.78307061455,2.49239205775,1.1667150665499997,1.4260938779999999
1.22372368505,1.1135150748,5.8114164959,4.68231143125,2.1964553596,11.15223628475,2.91705232525,0.96461883325,2.64450010825,0.9873771158499999,1.4318232275999998
1.36695722255,0.9437335452,6.4040678513,5.610419665449999,2.4889404652,10.420375408249999,2.9691450869499993,0.9049317476500001,2.69079386275,0.9748509557499999,1.688321802
1.16108288465,1.134737766,4.7882064635,4.86987337405,2.6322434691999996,10.740379354249999,2.86666752295,0.83363883985,2.39245633375,1.07200507555,1.3044553787999997
1.19278524095,0.9574658747999999,5.3335807877,4.63542094555,2.4103075348,10.844084336749999,3.02550774715,0.99308073055,2.20140274375,0.9776006006499999,1.4547406259999998
1.28560057325,1.1896670844,6.0494901172999995,5.65731015115,2.6704576035999996,11.07519829775,2.7351546491499996,0.91598491165,2.2895813237500002,0.9653799566499999,1.4322639467999998
1.23212671925,1.1865461004,5.5125581201,5.4697482083499995,2.4051633243999997,10.692971362249999,2.61047361295,0.87978579955,2.3153000762500002,0.90274915615,1.5459695003999998
1.3574083200499998,1.0620188388,5.3521539071,5.06875370995,2.344902574,8.80554068075,2.8401941522499996,0.87619352125,2.76280636975,0.89541676975,1.5587503571999999
1.23136280705,1.1618903268,5.6425699559,5.17708690105,2.6748669267999996,10.14481645475,2.9050966094499997,0.79440010765,2.33881436425,1.0112073716499999,1.3450015451999997
1.16643027005,1.0401719508,6.4445910209,5.36141501725,2.5308290355999996,11.078161297249999,2.46615104365,0.9770536427500001,2.47696080625,0.9497986355499999,1.4159573363999998
1.3723046079499999,0.8859953411999999,6.4158871091,5.29835539855,2.6175457252,8.47961073575,3.1425029660499995,1.02900351355,2.34616257925,1.0811705585499998,1.2991667483999998
1.23785606075,1.1543999651999999,6.253794430699999,5.08007210305,2.7167554971999994,11.309275258249999,2.4345537947499998,0.80158466425,2.58938849575,1.01181840385,1.6314690252
1.26803059265,0.9300012155999999,6.285875273299999,4.88927633365,2.392670242,9.69147753125,2.9008267109499997,0.91349794975,2.74957958275,1.0121239199499998,1.6482163547999997
1.17101374325,1.0938528755999999,4.8118449791,4.63865477215,2.7939186531999995,8.838133675249999,2.81201282215,1.02347693155,2.18376702775,0.9183304772499999,1.3551380867999998
1.19584088975,1.1512789812,6.274056015499999,5.912782452549999,2.7490905339999996,9.78629351525,2.9068045688499997,1.01021313475,2.60335010425,1.1596881962499999,1.3881920267999999
1.09767817205,1.1375466516,5.0347224119,5.5667630063499995,2.1773482924,11.167051282249998,2.43711573385,0.93422263225,2.77970726425,1.0249555961499999,1.2608241779999998
